[(0, 5), (1, 5)]
************************************************************************************************************
Task  0
************************************************************************************************************

### Creating new features  task: 0 ###
New features norm: 3.835
------------------------------------------------------------------------------------------------------------
>>> Train on task  0 : loss=0.000 | TAw acc= 97.1%, forg=  0.0%| TAg acc= 97.1%, forg=  0.0% <<<
>>> Test on task  0 : loss=0.000 | TAw acc= 97.0%, forg=  0.0%| TAg acc= 97.0%, forg=  0.0% <<<
Save at ../results/mnist_evo_02.21/2x5/MuPlusLambda_alpha=100
************************************************************************************************************
Task  1
************************************************************************************************************
### Training model task: 1 ###
Epoch: 0, Total: 7.62, Push: 0.02, Pull: 7.48, Adapter: 0.001, Wd: 0.01
Epoch: 31, Total: 4.28, Push: 0.11, Pull: 3.45, Adapter: 0.007, Wd: 0.01
Epoch: 32, Total: 4.23, Push: 0.12, Pull: 3.39, Adapter: 0.007, Wd: 0.01
Epoch: 33, Total: 4.18, Push: 0.12, Pull: 3.33, Adapter: 0.007, Wd: 0.01
Epoch: 34, Total: 4.13, Push: 0.13, Pull: 3.28, Adapter: 0.007, Wd: 0.01
Epoch: 35, Total: 4.08, Push: 0.13, Pull: 3.23, Adapter: 0.007, Wd: 0.01
Epoch: 36, Total: 4.03, Push: 0.14, Pull: 3.17, Adapter: 0.007, Wd: 0.01
Epoch: 37, Total: 3.99, Push: 0.14, Pull: 3.12, Adapter: 0.007, Wd: 0.01
Epoch: 38, Total: 3.94, Push: 0.15, Pull: 3.08, Adapter: 0.007, Wd: 0.01
Epoch: 39, Total: 3.90, Push: 0.15, Pull: 3.03, Adapter: 0.007, Wd: 0.01
Epoch: 40, Total: 3.86, Push: 0.16, Pull: 2.98, Adapter: 0.007, Wd: 0.01
Epoch: 41, Total: 3.82, Push: 0.16, Pull: 2.94, Adapter: 0.007, Wd: 0.01
Epoch: 42, Total: 3.78, Push: 0.17, Pull: 2.90, Adapter: 0.007, Wd: 0.01
Epoch: 43, Total: 3.74, Push: 0.18, Pull: 2.86, Adapter: 0.007, Wd: 0.01
Epoch: 44, Total: 3.70, Push: 0.18, Pull: 2.82, Adapter: 0.007, Wd: 0.01
Epoch: 45, Total: 3.67, Push: 0.19, Pull: 2.78, Adapter: 0.007, Wd: 0.01
Epoch: 46, Total: 3.63, Push: 0.19, Pull: 2.74, Adapter: 0.007, Wd: 0.01
Epoch: 47, Total: 3.60, Push: 0.20, Pull: 2.71, Adapter: 0.007, Wd: 0.01
Epoch: 48, Total: 3.56, Push: 0.20, Pull: 2.67, Adapter: 0.007, Wd: 0.01
Epoch: 49, Total: 3.53, Push: 0.21, Pull: 2.64, Adapter: 0.007, Wd: 0.01
Epoch: 50, Total: 3.50, Push: 0.21, Pull: 2.60, Adapter: 0.007, Wd: 0.01
Epoch: 51, Total: 3.47, Push: 0.22, Pull: 2.57, Adapter: 0.007, Wd: 0.01
Epoch: 52, Total: 3.44, Push: 0.22, Pull: 2.54, Adapter: 0.007, Wd: 0.01
Epoch: 53, Total: 3.41, Push: 0.23, Pull: 2.51, Adapter: 0.007, Wd: 0.01
Epoch: 54, Total: 3.38, Push: 0.23, Pull: 2.48, Adapter: 0.007, Wd: 0.01
Epoch: 55, Total: 3.36, Push: 0.24, Pull: 2.45, Adapter: 0.007, Wd: 0.01
Epoch: 56, Total: 3.33, Push: 0.24, Pull: 2.42, Adapter: 0.006, Wd: 0.01
Epoch: 57, Total: 3.30, Push: 0.25, Pull: 2.40, Adapter: 0.006, Wd: 0.01
Epoch: 58, Total: 3.28, Push: 0.25, Pull: 2.37, Adapter: 0.006, Wd: 0.01
Epoch: 59, Total: 3.25, Push: 0.26, Pull: 2.35, Adapter: 0.006, Wd: 0.01
Epoch: 60, Total: 3.23, Push: 0.26, Pull: 2.32, Adapter: 0.006, Wd: 0.01
Epoch: 61, Total: 3.21, Push: 0.27, Pull: 2.30, Adapter: 0.006, Wd: 0.01
Epoch: 62, Total: 3.18, Push: 0.27, Pull: 2.27, Adapter: 0.006, Wd: 0.01
Epoch: 63, Total: 3.16, Push: 0.27, Pull: 2.25, Adapter: 0.006, Wd: 0.01
Epoch: 64, Total: 3.14, Push: 0.28, Pull: 2.23, Adapter: 0.006, Wd: 0.01
Epoch: 65, Total: 3.12, Push: 0.28, Pull: 2.21, Adapter: 0.006, Wd: 0.01
Epoch: 66, Total: 3.10, Push: 0.29, Pull: 2.19, Adapter: 0.006, Wd: 0.01
Epoch: 67, Total: 3.08, Push: 0.29, Pull: 2.16, Adapter: 0.006, Wd: 0.01
Epoch: 68, Total: 3.06, Push: 0.30, Pull: 2.14, Adapter: 0.006, Wd: 0.01
Epoch: 69, Total: 3.04, Push: 0.30, Pull: 2.13, Adapter: 0.006, Wd: 0.01
Epoch: 70, Total: 3.02, Push: 0.30, Pull: 2.11, Adapter: 0.006, Wd: 0.01
Epoch: 71, Total: 3.00, Push: 0.31, Pull: 2.09, Adapter: 0.006, Wd: 0.01
Epoch: 72, Total: 2.98, Push: 0.31, Pull: 2.07, Adapter: 0.006, Wd: 0.01
Epoch: 73, Total: 2.96, Push: 0.31, Pull: 2.05, Adapter: 0.006, Wd: 0.01
Epoch: 74, Total: 2.95, Push: 0.32, Pull: 2.03, Adapter: 0.006, Wd: 0.01
Epoch: 75, Total: 2.93, Push: 0.32, Pull: 2.02, Adapter: 0.006, Wd: 0.01
Epoch: 76, Total: 2.91, Push: 0.33, Pull: 2.00, Adapter: 0.006, Wd: 0.01
Epoch: 77, Total: 2.90, Push: 0.33, Pull: 1.98, Adapter: 0.006, Wd: 0.01
Epoch: 78, Total: 2.88, Push: 0.33, Pull: 1.97, Adapter: 0.006, Wd: 0.01
Epoch: 79, Total: 2.86, Push: 0.34, Pull: 1.95, Adapter: 0.006, Wd: 0.01
Epoch: 80, Total: 2.85, Push: 0.34, Pull: 1.94, Adapter: 0.006, Wd: 0.01
Epoch: 81, Total: 2.83, Push: 0.34, Pull: 1.92, Adapter: 0.006, Wd: 0.01
Epoch: 82, Total: 2.82, Push: 0.35, Pull: 1.91, Adapter: 0.006, Wd: 0.01
Epoch: 83, Total: 2.81, Push: 0.35, Pull: 1.89, Adapter: 0.005, Wd: 0.01
Epoch: 84, Total: 2.79, Push: 0.35, Pull: 1.88, Adapter: 0.005, Wd: 0.01
Epoch: 85, Total: 2.78, Push: 0.36, Pull: 1.87, Adapter: 0.005, Wd: 0.01
Epoch: 86, Total: 2.76, Push: 0.36, Pull: 1.85, Adapter: 0.005, Wd: 0.01
Epoch: 87, Total: 2.75, Push: 0.36, Pull: 1.84, Adapter: 0.005, Wd: 0.01
Epoch: 88, Total: 2.74, Push: 0.37, Pull: 1.83, Adapter: 0.005, Wd: 0.01
Epoch: 89, Total: 2.72, Push: 0.37, Pull: 1.82, Adapter: 0.005, Wd: 0.01
Epoch: 90, Total: 2.71, Push: 0.37, Pull: 1.80, Adapter: 0.005, Wd: 0.01
Epoch: 91, Total: 2.70, Push: 0.37, Pull: 1.79, Adapter: 0.005, Wd: 0.01
Epoch: 92, Total: 2.69, Push: 0.38, Pull: 1.78, Adapter: 0.005, Wd: 0.01
Epoch: 93, Total: 2.68, Push: 0.38, Pull: 1.77, Adapter: 0.005, Wd: 0.01
Epoch: 94, Total: 2.66, Push: 0.38, Pull: 1.76, Adapter: 0.005, Wd: 0.01
Epoch: 95, Total: 2.65, Push: 0.38, Pull: 1.75, Adapter: 0.005, Wd: 0.01
Epoch: 96, Total: 2.64, Push: 0.39, Pull: 1.73, Adapter: 0.005, Wd: 0.01
Epoch: 97, Total: 2.63, Push: 0.39, Pull: 1.72, Adapter: 0.005, Wd: 0.01
Epoch: 98, Total: 2.62, Push: 0.39, Pull: 1.71, Adapter: 0.005, Wd: 0.01
Epoch: 99, Total: 2.61, Push: 0.39, Pull: 1.70, Adapter: 0.005, Wd: 0.01
Epoch: 100, Total: 2.60, Push: 0.40, Pull: 1.69, Adapter: 0.005, Wd: 0.01
Epoch: 101, Total: 2.59, Push: 0.40, Pull: 1.68, Adapter: 0.005, Wd: 0.01
Epoch: 102, Total: 2.58, Push: 0.40, Pull: 1.67, Adapter: 0.005, Wd: 0.01
Epoch: 103, Total: 2.57, Push: 0.40, Pull: 1.66, Adapter: 0.005, Wd: 0.01
Epoch: 104, Total: 2.56, Push: 0.41, Pull: 1.65, Adapter: 0.005, Wd: 0.01
Epoch: 105, Total: 2.55, Push: 0.41, Pull: 1.65, Adapter: 0.005, Wd: 0.01
Epoch: 106, Total: 2.54, Push: 0.41, Pull: 1.64, Adapter: 0.005, Wd: 0.01
Epoch: 107, Total: 2.53, Push: 0.41, Pull: 1.63, Adapter: 0.005, Wd: 0.01
Epoch: 108, Total: 2.52, Push: 0.42, Pull: 1.62, Adapter: 0.005, Wd: 0.01
Epoch: 109, Total: 2.51, Push: 0.42, Pull: 1.61, Adapter: 0.005, Wd: 0.01
Epoch: 110, Total: 2.50, Push: 0.42, Pull: 1.60, Adapter: 0.005, Wd: 0.01
Epoch: 111, Total: 2.50, Push: 0.42, Pull: 1.59, Adapter: 0.005, Wd: 0.01
Epoch: 112, Total: 2.49, Push: 0.42, Pull: 1.58, Adapter: 0.005, Wd: 0.01
Epoch: 113, Total: 2.48, Push: 0.43, Pull: 1.58, Adapter: 0.005, Wd: 0.01
Epoch: 114, Total: 2.47, Push: 0.43, Pull: 1.57, Adapter: 0.005, Wd: 0.01
Epoch: 115, Total: 2.46, Push: 0.43, Pull: 1.56, Adapter: 0.005, Wd: 0.01
Epoch: 116, Total: 2.45, Push: 0.43, Pull: 1.55, Adapter: 0.005, Wd: 0.01
Epoch: 117, Total: 2.45, Push: 0.43, Pull: 1.55, Adapter: 0.005, Wd: 0.01
Epoch: 118, Total: 2.44, Push: 0.44, Pull: 1.54, Adapter: 0.005, Wd: 0.01
Epoch: 119, Total: 2.43, Push: 0.44, Pull: 1.53, Adapter: 0.004, Wd: 0.01
Epoch: 120, Total: 2.42, Push: 0.44, Pull: 1.52, Adapter: 0.004, Wd: 0.01
Epoch: 121, Total: 2.42, Push: 0.44, Pull: 1.52, Adapter: 0.004, Wd: 0.01
Epoch: 122, Total: 2.41, Push: 0.44, Pull: 1.51, Adapter: 0.004, Wd: 0.01
Epoch: 123, Total: 2.40, Push: 0.44, Pull: 1.50, Adapter: 0.004, Wd: 0.01
Epoch: 124, Total: 2.39, Push: 0.45, Pull: 1.50, Adapter: 0.004, Wd: 0.01
Epoch: 125, Total: 2.39, Push: 0.45, Pull: 1.49, Adapter: 0.004, Wd: 0.01
Epoch: 126, Total: 2.38, Push: 0.45, Pull: 1.48, Adapter: 0.004, Wd: 0.01
Epoch: 127, Total: 2.37, Push: 0.45, Pull: 1.48, Adapter: 0.004, Wd: 0.01
Epoch: 128, Total: 2.37, Push: 0.45, Pull: 1.47, Adapter: 0.004, Wd: 0.01
Epoch: 129, Total: 2.36, Push: 0.45, Pull: 1.46, Adapter: 0.004, Wd: 0.01
Epoch: 130, Total: 2.35, Push: 0.46, Pull: 1.46, Adapter: 0.004, Wd: 0.01
Epoch: 131, Total: 2.35, Push: 0.46, Pull: 1.45, Adapter: 0.004, Wd: 0.01
Epoch: 132, Total: 2.34, Push: 0.46, Pull: 1.44, Adapter: 0.004, Wd: 0.01
Epoch: 133, Total: 2.33, Push: 0.46, Pull: 1.44, Adapter: 0.004, Wd: 0.01
Epoch: 134, Total: 2.33, Push: 0.46, Pull: 1.43, Adapter: 0.004, Wd: 0.01
Epoch: 135, Total: 2.32, Push: 0.46, Pull: 1.43, Adapter: 0.004, Wd: 0.01
Epoch: 136, Total: 2.32, Push: 0.47, Pull: 1.42, Adapter: 0.004, Wd: 0.01
Epoch: 137, Total: 2.31, Push: 0.47, Pull: 1.42, Adapter: 0.004, Wd: 0.01
Epoch: 138, Total: 2.30, Push: 0.47, Pull: 1.41, Adapter: 0.004, Wd: 0.01
Epoch: 139, Total: 2.30, Push: 0.47, Pull: 1.41, Adapter: 0.004, Wd: 0.01
Epoch: 140, Total: 2.29, Push: 0.47, Pull: 1.40, Adapter: 0.004, Wd: 0.01
Epoch: 141, Total: 2.29, Push: 0.47, Pull: 1.39, Adapter: 0.004, Wd: 0.01
Epoch: 142, Total: 2.28, Push: 0.47, Pull: 1.39, Adapter: 0.004, Wd: 0.01
Epoch: 143, Total: 2.28, Push: 0.48, Pull: 1.38, Adapter: 0.004, Wd: 0.01
Epoch: 144, Total: 2.27, Push: 0.48, Pull: 1.38, Adapter: 0.004, Wd: 0.01
Epoch: 145, Total: 2.26, Push: 0.48, Pull: 1.37, Adapter: 0.004, Wd: 0.01
Epoch: 146, Total: 2.26, Push: 0.48, Pull: 1.37, Adapter: 0.004, Wd: 0.01
Epoch: 147, Total: 2.25, Push: 0.48, Pull: 1.36, Adapter: 0.004, Wd: 0.01
Epoch: 148, Total: 2.25, Push: 0.48, Pull: 1.36, Adapter: 0.004, Wd: 0.01
Epoch: 149, Total: 2.24, Push: 0.48, Pull: 1.35, Adapter: 0.004, Wd: 0.01
Epoch: 150, Total: 2.24, Push: 0.48, Pull: 1.35, Adapter: 0.004, Wd: 0.01
Epoch: 151, Total: 2.23, Push: 0.49, Pull: 1.34, Adapter: 0.004, Wd: 0.01
Epoch: 152, Total: 2.23, Push: 0.49, Pull: 1.34, Adapter: 0.004, Wd: 0.01
Epoch: 153, Total: 2.22, Push: 0.49, Pull: 1.34, Adapter: 0.004, Wd: 0.01
Epoch: 154, Total: 2.22, Push: 0.49, Pull: 1.33, Adapter: 0.004, Wd: 0.01
Epoch: 155, Total: 2.21, Push: 0.49, Pull: 1.33, Adapter: 0.004, Wd: 0.01
Epoch: 156, Total: 2.21, Push: 0.49, Pull: 1.32, Adapter: 0.004, Wd: 0.01
Epoch: 157, Total: 2.20, Push: 0.49, Pull: 1.32, Adapter: 0.004, Wd: 0.01
Epoch: 158, Total: 2.20, Push: 0.49, Pull: 1.31, Adapter: 0.004, Wd: 0.01
Epoch: 159, Total: 2.20, Push: 0.50, Pull: 1.31, Adapter: 0.004, Wd: 0.01
Epoch: 160, Total: 2.19, Push: 0.50, Pull: 1.31, Adapter: 0.004, Wd: 0.01
Epoch: 161, Total: 2.19, Push: 0.50, Pull: 1.30, Adapter: 0.004, Wd: 0.01
Epoch: 162, Total: 2.18, Push: 0.50, Pull: 1.30, Adapter: 0.004, Wd: 0.01
Epoch: 163, Total: 2.18, Push: 0.50, Pull: 1.29, Adapter: 0.004, Wd: 0.01
Epoch: 164, Total: 2.17, Push: 0.50, Pull: 1.29, Adapter: 0.004, Wd: 0.01
Epoch: 165, Total: 2.17, Push: 0.50, Pull: 1.29, Adapter: 0.004, Wd: 0.01
Epoch: 166, Total: 2.17, Push: 0.50, Pull: 1.28, Adapter: 0.004, Wd: 0.01
Epoch: 167, Total: 2.16, Push: 0.50, Pull: 1.28, Adapter: 0.004, Wd: 0.01
Epoch: 168, Total: 2.16, Push: 0.50, Pull: 1.27, Adapter: 0.004, Wd: 0.01
Epoch: 169, Total: 2.15, Push: 0.51, Pull: 1.27, Adapter: 0.004, Wd: 0.01
Epoch: 170, Total: 2.15, Push: 0.51, Pull: 1.27, Adapter: 0.004, Wd: 0.01
Epoch: 171, Total: 2.15, Push: 0.51, Pull: 1.26, Adapter: 0.004, Wd: 0.01
Epoch: 172, Total: 2.14, Push: 0.51, Pull: 1.26, Adapter: 0.004, Wd: 0.01
Epoch: 173, Total: 2.14, Push: 0.51, Pull: 1.26, Adapter: 0.004, Wd: 0.01
Epoch: 174, Total: 2.13, Push: 0.51, Pull: 1.25, Adapter: 0.004, Wd: 0.01
Epoch: 175, Total: 2.13, Push: 0.51, Pull: 1.25, Adapter: 0.004, Wd: 0.01
Epoch: 176, Total: 2.13, Push: 0.51, Pull: 1.25, Adapter: 0.004, Wd: 0.01
Epoch: 177, Total: 2.12, Push: 0.51, Pull: 1.24, Adapter: 0.004, Wd: 0.01
Epoch: 178, Total: 2.12, Push: 0.51, Pull: 1.24, Adapter: 0.004, Wd: 0.01
Epoch: 179, Total: 2.11, Push: 0.51, Pull: 1.24, Adapter: 0.004, Wd: 0.01
Epoch: 180, Total: 2.11, Push: 0.52, Pull: 1.23, Adapter: 0.004, Wd: 0.01
Epoch: 181, Total: 2.11, Push: 0.52, Pull: 1.23, Adapter: 0.003, Wd: 0.01
Epoch: 182, Total: 2.10, Push: 0.52, Pull: 1.23, Adapter: 0.003, Wd: 0.01
Epoch: 183, Total: 2.10, Push: 0.52, Pull: 1.22, Adapter: 0.003, Wd: 0.01
Epoch: 184, Total: 2.10, Push: 0.52, Pull: 1.22, Adapter: 0.003, Wd: 0.01
Epoch: 185, Total: 2.09, Push: 0.52, Pull: 1.22, Adapter: 0.003, Wd: 0.01
Epoch: 186, Total: 2.09, Push: 0.52, Pull: 1.21, Adapter: 0.003, Wd: 0.01
Epoch: 187, Total: 2.09, Push: 0.52, Pull: 1.21, Adapter: 0.003, Wd: 0.01
Epoch: 188, Total: 2.08, Push: 0.52, Pull: 1.21, Adapter: 0.003, Wd: 0.01
Epoch: 189, Total: 2.08, Push: 0.52, Pull: 1.20, Adapter: 0.003, Wd: 0.01
Epoch: 190, Total: 2.08, Push: 0.52, Pull: 1.20, Adapter: 0.003, Wd: 0.01
Epoch: 191, Total: 2.07, Push: 0.52, Pull: 1.20, Adapter: 0.003, Wd: 0.01
Epoch: 192, Total: 2.07, Push: 0.53, Pull: 1.20, Adapter: 0.003, Wd: 0.01
Epoch: 193, Total: 2.07, Push: 0.53, Pull: 1.19, Adapter: 0.003, Wd: 0.01
Epoch: 194, Total: 2.06, Push: 0.53, Pull: 1.19, Adapter: 0.003, Wd: 0.01
Epoch: 195, Total: 2.06, Push: 0.53, Pull: 1.19, Adapter: 0.003, Wd: 0.01
Epoch: 196, Total: 2.06, Push: 0.53, Pull: 1.18, Adapter: 0.003, Wd: 0.01
Epoch: 197, Total: 2.05, Push: 0.53, Pull: 1.18, Adapter: 0.003, Wd: 0.01
Epoch: 198, Total: 2.05, Push: 0.53, Pull: 1.18, Adapter: 0.003, Wd: 0.01
Epoch: 199, Total: 2.05, Push: 0.53, Pull: 1.18, Adapter: 0.003, Wd: 0.01
Epoch: 200, Total: 2.05, Push: 0.53, Pull: 1.17, Adapter: 0.003, Wd: 0.01
Epoch: 201, Total: 2.04, Push: 0.53, Pull: 1.17, Adapter: 0.003, Wd: 0.01
Epoch: 202, Total: 2.04, Push: 0.53, Pull: 1.17, Adapter: 0.003, Wd: 0.01
Epoch: 203, Total: 2.04, Push: 0.53, Pull: 1.17, Adapter: 0.003, Wd: 0.01
Epoch: 204, Total: 2.03, Push: 0.53, Pull: 1.16, Adapter: 0.003, Wd: 0.01
Epoch: 205, Total: 2.03, Push: 0.53, Pull: 1.16, Adapter: 0.003, Wd: 0.01
Epoch: 206, Total: 2.03, Push: 0.54, Pull: 1.16, Adapter: 0.003, Wd: 0.01
Epoch: 207, Total: 2.03, Push: 0.54, Pull: 1.15, Adapter: 0.003, Wd: 0.01
Epoch: 208, Total: 2.02, Push: 0.54, Pull: 1.15, Adapter: 0.003, Wd: 0.01
Epoch: 209, Total: 2.02, Push: 0.54, Pull: 1.15, Adapter: 0.003, Wd: 0.01
Epoch: 210, Total: 2.02, Push: 0.54, Pull: 1.15, Adapter: 0.003, Wd: 0.01
Epoch: 211, Total: 2.01, Push: 0.54, Pull: 1.15, Adapter: 0.003, Wd: 0.01
Epoch: 212, Total: 2.01, Push: 0.54, Pull: 1.14, Adapter: 0.003, Wd: 0.01
Epoch: 213, Total: 2.01, Push: 0.54, Pull: 1.14, Adapter: 0.003, Wd: 0.01
Epoch: 214, Total: 2.01, Push: 0.54, Pull: 1.14, Adapter: 0.003, Wd: 0.01
Epoch: 215, Total: 2.00, Push: 0.54, Pull: 1.14, Adapter: 0.003, Wd: 0.01
Epoch: 216, Total: 2.00, Push: 0.54, Pull: 1.13, Adapter: 0.003, Wd: 0.01
Epoch: 217, Total: 2.00, Push: 0.54, Pull: 1.13, Adapter: 0.003, Wd: 0.01
Epoch: 218, Total: 2.00, Push: 0.54, Pull: 1.13, Adapter: 0.003, Wd: 0.01
Epoch: 219, Total: 1.99, Push: 0.54, Pull: 1.13, Adapter: 0.003, Wd: 0.01
Epoch: 220, Total: 1.99, Push: 0.54, Pull: 1.12, Adapter: 0.003, Wd: 0.01
Epoch: 221, Total: 1.99, Push: 0.54, Pull: 1.12, Adapter: 0.003, Wd: 0.01
Epoch: 222, Total: 1.99, Push: 0.55, Pull: 1.12, Adapter: 0.003, Wd: 0.01
Epoch: 223, Total: 1.98, Push: 0.55, Pull: 1.12, Adapter: 0.003, Wd: 0.01
Epoch: 224, Total: 1.98, Push: 0.55, Pull: 1.12, Adapter: 0.003, Wd: 0.01
Epoch: 225, Total: 1.98, Push: 0.55, Pull: 1.11, Adapter: 0.003, Wd: 0.01
Epoch: 226, Total: 1.98, Push: 0.55, Pull: 1.11, Adapter: 0.003, Wd: 0.01
Epoch: 227, Total: 1.97, Push: 0.55, Pull: 1.11, Adapter: 0.003, Wd: 0.01
Epoch: 228, Total: 1.97, Push: 0.55, Pull: 1.11, Adapter: 0.003, Wd: 0.01
Epoch: 229, Total: 1.97, Push: 0.55, Pull: 1.11, Adapter: 0.003, Wd: 0.01
Epoch: 230, Total: 1.97, Push: 0.55, Pull: 1.10, Adapter: 0.003, Wd: 0.01
Epoch: 231, Total: 1.96, Push: 0.55, Pull: 1.10, Adapter: 0.003, Wd: 0.01
Epoch: 232, Total: 1.96, Push: 0.55, Pull: 1.10, Adapter: 0.003, Wd: 0.01
Epoch: 233, Total: 1.96, Push: 0.55, Pull: 1.10, Adapter: 0.003, Wd: 0.01
Epoch: 234, Total: 1.96, Push: 0.55, Pull: 1.10, Adapter: 0.003, Wd: 0.01
Epoch: 235, Total: 1.96, Push: 0.55, Pull: 1.09, Adapter: 0.003, Wd: 0.01
Epoch: 236, Total: 1.95, Push: 0.55, Pull: 1.09, Adapter: 0.003, Wd: 0.01
Epoch: 237, Total: 1.95, Push: 0.55, Pull: 1.09, Adapter: 0.003, Wd: 0.01
Epoch: 238, Total: 1.95, Push: 0.55, Pull: 1.09, Adapter: 0.003, Wd: 0.01
Epoch: 239, Total: 1.95, Push: 0.55, Pull: 1.09, Adapter: 0.003, Wd: 0.01
Epoch: 240, Total: 1.94, Push: 0.55, Pull: 1.08, Adapter: 0.003, Wd: 0.01
Epoch: 241, Total: 1.94, Push: 0.56, Pull: 1.08, Adapter: 0.003, Wd: 0.01
Epoch: 242, Total: 1.94, Push: 0.56, Pull: 1.08, Adapter: 0.003, Wd: 0.01
Epoch: 243, Total: 1.94, Push: 0.56, Pull: 1.08, Adapter: 0.003, Wd: 0.01
Epoch: 244, Total: 1.94, Push: 0.56, Pull: 1.08, Adapter: 0.003, Wd: 0.01
Epoch: 245, Total: 1.93, Push: 0.56, Pull: 1.07, Adapter: 0.003, Wd: 0.01
Epoch: 246, Total: 1.93, Push: 0.56, Pull: 1.07, Adapter: 0.003, Wd: 0.01
Epoch: 247, Total: 1.93, Push: 0.56, Pull: 1.07, Adapter: 0.003, Wd: 0.01
Epoch: 248, Total: 1.93, Push: 0.56, Pull: 1.07, Adapter: 0.003, Wd: 0.01
Epoch: 249, Total: 1.93, Push: 0.56, Pull: 1.07, Adapter: 0.003, Wd: 0.01
Epoch: 250, Total: 1.92, Push: 0.56, Pull: 1.07, Adapter: 0.003, Wd: 0.01
Epoch: 251, Total: 1.92, Push: 0.56, Pull: 1.06, Adapter: 0.003, Wd: 0.01
Epoch: 252, Total: 1.92, Push: 0.56, Pull: 1.06, Adapter: 0.003, Wd: 0.01
Epoch: 253, Total: 1.92, Push: 0.56, Pull: 1.06, Adapter: 0.003, Wd: 0.01
Epoch: 254, Total: 1.92, Push: 0.56, Pull: 1.06, Adapter: 0.003, Wd: 0.01
Epoch: 255, Total: 1.92, Push: 0.56, Pull: 1.06, Adapter: 0.003, Wd: 0.01
Epoch: 256, Total: 1.91, Push: 0.56, Pull: 1.06, Adapter: 0.003, Wd: 0.01
